file_start,time,channel,SNR
2020-07-08T07:26:08.931000Z,21.0,1000,4.8088025033857456
2020-07-08T07:26:08.931000Z,24.0,0,4.260297882939033
2020-07-08T07:26:08.931000Z,27.0,0,3.771377229128697
2020-07-08T07:26:38.931000Z,0.0,0,3.9304151491694523
2020-07-08T07:26:38.931000Z,0.0,1000,4.413834761051738
2020-07-08T07:26:38.931000Z,3.0,500,4.807162227048423
2020-07-08T07:26:38.931000Z,6.0,0,4.336731963547379
2020-07-08T07:26:38.931000Z,6.0,1000,3.6652837543619103
2020-07-08T07:26:38.931000Z,12.0,1000,4.713435890330796
2020-07-08T07:26:38.931000Z,15.0,1000,4.0731606459764285
2020-07-08T07:26:38.931000Z,18.0,0,3.673783829911792
2020-07-08T07:26:38.931000Z,18.0,500,3.7152616356009855
2020-07-08T07:26:38.931000Z,18.0,1000,4.488505771764027
2020-07-08T07:26:38.931000Z,21.0,1000,3.838222213255014
2020-07-08T07:26:38.931000Z,24.0,0,3.6823078062301935
2020-07-08T07:26:38.931000Z,27.0,0,3.998403005651338
2020-07-08T07:26:38.931000Z,27.0,500,3.8519359987996906
2020-07-08T07:27:08.931000Z,0.0,0,3.8111727108195548
2020-07-08T07:27:08.931000Z,0.0,500,3.978226800833961
2020-07-08T07:27:08.931000Z,0.0,1000,4.450696959017608
2020-07-08T07:27:08.931000Z,6.0,500,3.8494101305764077
2020-07-08T07:27:08.931000Z,6.0,1000,3.8369243730130465
2020-07-08T07:27:08.931000Z,9.0,500,4.662193468055338
2020-07-08T07:27:08.931000Z,15.0,500,4.463484708599674
2020-07-08T07:27:08.931000Z,24.0,500,4.252283477442746
2020-07-08T07:27:08.931000Z,24.0,1000,4.358113612236241
2020-07-08T07:27:08.931000Z,27.0,0,3.856088713074902
2020-07-08T07:27:08.931000Z,27.0,1000,3.7646190735455667
2020-07-08T07:27:38.931000Z,0.0,0,3.8646790189725295
2020-07-08T07:27:38.931000Z,0.0,1000,3.8723211194555054
2020-07-08T07:27:38.931000Z,6.0,0,3.572567795271688
2020-07-08T07:27:38.931000Z,6.0,500,4.576442098376831
2020-07-08T07:27:38.931000Z,6.0,1000,4.618545795948188
2020-07-08T07:27:38.931000Z,9.0,0,4.4971691688000535
2020-07-08T07:27:38.931000Z,9.0,1000,4.986524670001048
2020-07-08T07:27:38.931000Z,12.0,1000,4.142778946048289
2020-07-08T07:27:38.931000Z,15.0,1000,3.7014451569582842
2020-07-08T07:27:38.931000Z,18.0,0,3.4298344877737517
2020-07-08T07:27:38.931000Z,24.0,500,4.406735331820235
2020-07-08T07:27:38.931000Z,24.0,1000,3.6970682159182635
2020-07-08T07:28:08.931000Z,3.0,500,3.914884419278544
2020-07-08T07:28:08.931000Z,3.0,1000,3.767537915908949
2020-07-08T07:28:08.931000Z,6.0,1000,5.034776387894746
2020-07-08T07:28:08.931000Z,9.0,500,3.5635584061408068
2020-07-08T07:28:08.931000Z,12.0,0,3.97266670726007
2020-07-08T07:28:08.931000Z,12.0,500,4.530443626742848
2020-07-08T07:28:08.931000Z,12.0,1000,4.723504290239895
2020-07-08T07:28:08.931000Z,18.0,500,4.138230958317466
2020-07-08T07:28:08.931000Z,18.0,1000,4.335032928053752
2020-07-08T07:28:08.931000Z,21.0,500,5.178335443024961
2020-07-08T07:28:08.931000Z,21.0,1000,4.058158465138911
2020-07-08T07:28:08.931000Z,24.0,500,4.6270603961317365
2020-07-08T07:28:08.931000Z,24.0,1000,4.369242536293742
2020-07-08T07:28:08.931000Z,27.0,500,3.7963918640863867
2020-07-08T07:28:38.931000Z,0.0,500,4.403517000689399
2020-07-08T07:28:38.931000Z,3.0,500,4.565159091614012
2020-07-08T07:28:38.931000Z,3.0,1000,4.854111846484158
2020-07-08T07:28:38.931000Z,6.0,1000,4.481342813254134
2020-07-08T07:28:38.931000Z,9.0,500,3.570673830716682
2020-07-08T07:28:38.931000Z,12.0,1000,3.4022742164849618
2020-07-08T07:28:38.931000Z,15.0,500,4.061599949555956
2020-07-08T07:28:38.931000Z,15.0,1000,4.152991762144693
2020-07-08T07:28:38.931000Z,21.0,1000,3.85293351148727
2020-07-08T07:28:38.931000Z,24.0,500,3.7745668467536913
2020-07-08T07:28:38.931000Z,24.0,1000,4.733265609946361
2020-07-08T07:28:38.931000Z,27.0,500,4.66133230095059
2020-07-08T07:28:38.931000Z,27.0,1000,3.6132467193660256
2020-07-08T07:29:08.931000Z,0.0,500,4.582441698562283
2020-07-08T07:29:08.931000Z,3.0,500,4.112153379494835
2020-07-08T07:29:08.931000Z,3.0,1000,4.154378484053226
2020-07-08T07:29:08.931000Z,9.0,1000,4.250966153679078
2020-07-08T07:29:08.931000Z,15.0,1000,4.563379775045964
2020-07-08T07:29:08.931000Z,18.0,500,3.8872012103828917
2020-07-08T07:29:08.931000Z,21.0,500,4.594870287318686
2020-07-08T07:29:08.931000Z,24.0,500,5.420132032766973
2020-07-08T07:29:08.931000Z,24.0,1000,4.6844603419035185
2020-07-08T07:29:38.931000Z,0.0,1000,3.6275543716594716
2020-07-08T07:29:38.931000Z,3.0,500,4.383598716279186
2020-07-08T07:29:38.931000Z,3.0,1000,4.559720863796981
2020-07-08T07:29:38.931000Z,9.0,1000,3.8447767910580426
2020-07-08T07:29:38.931000Z,12.0,1000,4.350764239663712
2020-07-08T07:29:38.931000Z,18.0,0,4.261496299101433
2020-07-08T07:29:38.931000Z,18.0,500,4.668438378467234
2020-07-08T07:29:38.931000Z,18.0,1000,3.406812591585881
2020-07-08T07:29:38.931000Z,27.0,1000,4.50851727302857
2020-07-08T07:30:08.931000Z,0.0,1000,4.5061489296454935
2020-07-08T07:30:08.931000Z,6.0,0,3.7639977348254328
2020-07-08T07:30:08.931000Z,6.0,500,4.117014710301086
2020-07-08T07:30:08.931000Z,9.0,0,3.9936735276835216
2020-07-08T07:30:08.931000Z,9.0,1000,3.922966226361031
2020-07-08T07:30:08.931000Z,12.0,1000,4.40021585741116
2020-07-08T07:30:08.931000Z,15.0,0,4.304712864757887
2020-07-08T07:30:08.931000Z,15.0,500,4.066993307548166
2020-07-08T07:30:08.931000Z,15.0,1000,3.4055073442436776
2020-07-08T07:30:08.931000Z,18.0,0,4.331186094625566
2020-07-08T07:30:08.931000Z,18.0,500,4.1073503900402795
2020-07-08T07:30:08.931000Z,21.0,1000,4.340210744341636
2020-07-08T07:30:08.931000Z,24.0,1000,3.8363093033983255
2020-07-08T07:30:08.931000Z,27.0,1000,4.400727598594853
2020-07-08T07:30:38.931000Z,0.0,1000,4.428570798204161
2020-07-08T07:30:38.931000Z,6.0,500,3.5349460015831737
2020-07-08T07:30:38.931000Z,6.0,1000,4.748888882903093
2020-07-08T07:30:38.931000Z,9.0,500,3.862194631541343
2020-07-08T07:30:38.931000Z,12.0,500,4.68721365486702
2020-07-08T07:30:38.931000Z,12.0,1000,3.5038310547591647
2020-07-08T07:30:38.931000Z,15.0,500,4.770883926211209
2020-07-08T07:30:38.931000Z,18.0,0,4.540302662336264
2020-07-08T07:30:38.931000Z,18.0,1000,4.290970341534533
2020-07-08T07:30:38.931000Z,21.0,1000,3.986927415796764
2020-07-08T07:30:38.931000Z,24.0,500,4.228492696472391
2020-07-08T07:30:38.931000Z,24.0,1000,3.4883999171569866
2020-07-08T07:30:38.931000Z,27.0,0,4.1912764499320785
2020-07-08T07:31:08.931000Z,0.0,0,4.153194888444248
2020-07-08T07:31:08.931000Z,3.0,1000,3.4627435971362317
2020-07-08T07:31:08.931000Z,6.0,500,4.802115338703486
2020-07-08T07:31:08.931000Z,9.0,1000,4.43171932917908
2020-07-08T07:31:08.931000Z,12.0,1000,5.095722956355179
2020-07-08T07:31:08.931000Z,15.0,0,4.582599596211287
2020-07-08T07:31:08.931000Z,15.0,500,3.4613820371381716
2020-07-08T07:31:08.931000Z,21.0,1000,3.4775269013777232
2020-07-08T07:31:08.931000Z,24.0,0,3.856820673585917
2020-07-08T07:31:08.931000Z,24.0,500,5.37018236449984
2020-07-08T07:31:08.931000Z,24.0,1000,3.691182988791778
2020-07-08T07:31:08.931000Z,27.0,0,3.884836335895905
2020-07-08T07:31:38.931000Z,0.0,0,4.098572572647002
2020-07-08T07:31:38.931000Z,6.0,0,3.4908133509810413
2020-07-08T07:31:38.931000Z,9.0,0,4.294624352155098
2020-07-08T07:31:38.931000Z,9.0,500,4.401818066210425
2020-07-08T07:31:38.931000Z,9.0,1000,4.102641768169196
2020-07-08T07:31:38.931000Z,12.0,500,4.528929704148492
2020-07-08T07:31:38.931000Z,12.0,1000,3.552161504053925
2020-07-08T07:31:38.931000Z,18.0,500,4.889614768713299
2020-07-08T07:31:38.931000Z,18.0,1000,3.973810468411267
2020-07-08T07:31:38.931000Z,21.0,500,4.213924253817432
2020-07-08T07:32:08.931000Z,6.0,0,4.835014283019197
2020-07-08T07:32:08.931000Z,9.0,0,4.005147474306321
2020-07-08T07:32:08.931000Z,9.0,1000,3.5400899539296082
2020-07-08T07:32:08.931000Z,12.0,1000,3.658467881565942
2020-07-08T07:32:08.931000Z,15.0,0,4.600124396934044
2020-07-08T07:32:08.931000Z,15.0,1000,3.481799637598668
2020-07-08T07:32:08.931000Z,18.0,500,4.693565723875518
2020-07-08T07:32:08.931000Z,21.0,500,4.329639955958666
2020-07-08T07:32:08.931000Z,21.0,1000,4.701665643081431
2020-07-08T07:32:08.931000Z,24.0,500,4.042288297074651
2020-07-08T07:32:08.931000Z,24.0,1000,3.7155645168635263
2020-07-08T07:32:38.931000Z,3.0,0,4.403860384356354
2020-07-08T07:32:38.931000Z,3.0,500,3.933014167452167
2020-07-08T07:32:38.931000Z,12.0,500,3.9539935775497725
2020-07-08T07:32:38.931000Z,12.0,1000,4.648053571244467
2020-07-08T07:32:38.931000Z,15.0,1000,3.451766537274382
2020-07-08T07:32:38.931000Z,21.0,500,5.102290068655789
2020-07-08T07:32:38.931000Z,21.0,1000,4.5118306102538845
2020-07-08T07:32:38.931000Z,27.0,1000,4.531211412437491
2020-07-08T07:33:08.931000Z,0.0,1000,4.667120146192575
2020-07-08T07:33:08.931000Z,3.0,0,5.1974156918077385
2020-07-08T07:33:08.931000Z,3.0,500,4.109707594598338
2020-07-08T07:33:08.931000Z,3.0,1000,3.970717554794995
2020-07-08T07:33:08.931000Z,6.0,500,4.666968730855507
2020-07-08T07:33:08.931000Z,15.0,1000,3.545977817434784
2020-07-08T07:33:08.931000Z,18.0,1000,3.720162682447348
2020-07-08T07:33:08.931000Z,27.0,500,3.7191875950725097
2020-07-08T07:33:08.931000Z,27.0,1000,3.403687435839922
2020-07-08T07:33:38.931000Z,0.0,500,3.8915859088470777
2020-07-08T07:33:38.931000Z,0.0,1000,3.680180158909993
2020-07-08T07:33:38.931000Z,3.0,0,4.721245697607499
2020-07-08T07:33:38.931000Z,3.0,1000,4.122497136566842
2020-07-08T07:33:38.931000Z,6.0,0,4.758762686131905
2020-07-08T07:33:38.931000Z,6.0,500,3.806323465455704
2020-07-08T07:33:38.931000Z,9.0,1000,4.450551018681549
2020-07-08T07:33:38.931000Z,12.0,500,4.298784634178145
2020-07-08T07:33:38.931000Z,12.0,1000,3.5994098890567794
2020-07-08T07:33:38.931000Z,15.0,0,4.378059750654065
2020-07-08T07:33:38.931000Z,15.0,1000,3.624052615360138
2020-07-08T07:33:38.931000Z,18.0,1000,4.023042441038964
2020-07-08T07:33:38.931000Z,21.0,500,3.758049378601706
2020-07-08T07:33:38.931000Z,27.0,1000,4.060200346165679
2020-07-08T07:34:08.931000Z,0.0,1000,3.7025786892449473
2020-07-08T07:34:08.931000Z,3.0,0,4.190043219959195
2020-07-08T07:34:08.931000Z,3.0,1000,4.432728598032327
2020-07-08T07:34:08.931000Z,6.0,500,3.5821469854503243
2020-07-08T07:34:08.931000Z,9.0,500,5.080911695435657
2020-07-08T07:34:08.931000Z,15.0,1000,4.046181048538653
2020-07-08T07:34:08.931000Z,18.0,1000,3.5623327154319124
2020-07-08T07:34:08.931000Z,21.0,0,3.587908106971297
2020-07-08T07:34:08.931000Z,21.0,500,3.4534752948297336
2020-07-08T07:34:08.931000Z,21.0,1000,4.97579634980356
2020-07-08T07:34:08.931000Z,24.0,500,4.5275984626276005
2020-07-08T07:34:08.931000Z,27.0,500,3.687037356903609
2020-07-08T07:34:38.931000Z,0.0,500,4.0917930803049165
2020-07-08T07:34:38.931000Z,3.0,1000,4.3939687787495005
2020-07-08T07:34:38.931000Z,6.0,500,3.8775610079774907
2020-07-08T07:34:38.931000Z,6.0,1000,4.692660358876434
2020-07-08T07:34:38.931000Z,9.0,500,3.9745242508904095
2020-07-08T07:34:38.931000Z,9.0,1000,5.039066198977528
2020-07-08T07:34:38.931000Z,12.0,0,3.557378719943138
2020-07-08T07:34:38.931000Z,12.0,1000,3.660850099878486
2020-07-08T07:34:38.931000Z,15.0,0,4.2216789679834275
2020-07-08T07:34:38.931000Z,15.0,500,3.614080908850748
2020-07-08T07:34:38.931000Z,18.0,500,4.1482307254126125
2020-07-08T07:34:38.931000Z,21.0,500,4.92481554967157
2020-07-08T07:34:38.931000Z,24.0,500,4.022252381488508
2020-07-08T07:34:38.931000Z,24.0,1000,4.050574367730744
2020-07-08T07:34:38.931000Z,27.0,0,3.6464222878833756
2020-07-08T07:34:38.931000Z,27.0,1000,4.2336687534822035
2020-07-08T07:35:08.931000Z,0.0,0,3.9942699340945875
2020-07-08T07:35:08.931000Z,0.0,1000,4.694642622991466
2020-07-08T07:35:08.931000Z,6.0,500,3.8992078620724993
2020-07-08T07:35:08.931000Z,12.0,500,3.8531643459798937
2020-07-08T07:35:08.931000Z,15.0,500,4.008922323001203
2020-07-08T07:35:08.931000Z,18.0,500,4.735839352155655
2020-07-08T07:35:08.931000Z,18.0,1000,4.651647185292392
2020-07-08T07:35:08.931000Z,21.0,0,3.4115159119162484
2020-07-08T07:35:08.931000Z,24.0,1000,3.4728462491367034
2020-07-08T07:35:08.931000Z,27.0,0,4.525658445900754
2020-07-08T07:35:08.931000Z,27.0,500,3.9280797686986806
2020-07-08T07:35:38.931000Z,0.0,0,4.560756513377839
2020-07-08T07:35:38.931000Z,0.0,500,3.9761066982652165
2020-07-08T07:35:38.931000Z,3.0,0,3.4641847181874614
2020-07-08T07:35:38.931000Z,3.0,500,4.4604400158495805
2020-07-08T07:35:38.931000Z,3.0,1000,3.575168926631375
2020-07-08T07:35:38.931000Z,6.0,500,3.601110779741585
2020-07-08T07:35:38.931000Z,6.0,1000,4.907783166514464
2020-07-08T07:35:38.931000Z,9.0,500,4.09922446916068
2020-07-08T07:35:38.931000Z,15.0,500,4.080498612324843
2020-07-08T07:35:38.931000Z,18.0,500,4.336552550348771
2020-07-08T07:35:38.931000Z,21.0,500,3.605885950493255
2020-07-08T07:35:38.931000Z,21.0,1000,4.794329525455173
2020-07-08T07:35:38.931000Z,24.0,500,4.312413023671407
2020-07-08T07:35:38.931000Z,24.0,1000,3.803808910568375
2020-07-08T07:36:08.931000Z,3.0,500,3.4486716418164485
2020-07-08T07:36:08.931000Z,9.0,500,4.114598084498366
2020-07-08T07:36:08.931000Z,9.0,1000,4.250659653880148
2020-07-08T07:36:08.931000Z,15.0,500,3.6300385440381793
2020-07-08T07:36:08.931000Z,15.0,1000,3.6295691262822984
2020-07-08T07:36:08.931000Z,18.0,500,3.4485827062433385
2020-07-08T07:36:08.931000Z,18.0,1000,3.893764745199495
2020-07-08T07:36:08.931000Z,24.0,500,4.624159541077711
2020-07-08T07:36:08.931000Z,24.0,1000,4.642713583414804
2020-07-08T07:36:38.931000Z,9.0,0,3.4047782233414834
2020-07-08T07:36:38.931000Z,9.0,1000,3.7582032263505054
2020-07-08T07:36:38.931000Z,15.0,0,4.805305241241019
2020-07-08T07:36:38.931000Z,15.0,500,4.26118813368502
2020-07-08T07:36:38.931000Z,15.0,1000,3.928907819950282
2020-07-08T07:36:38.931000Z,21.0,0,4.35911171145172
2020-07-08T07:36:38.931000Z,24.0,1000,3.7067011423316485
2020-07-08T07:37:08.931000Z,3.0,0,4.391453991468965
2020-07-08T07:37:08.931000Z,15.0,1000,4.7515593167131325
2020-07-08T07:37:08.931000Z,18.0,0,4.215572696419656
2020-07-08T07:37:08.931000Z,21.0,0,4.000210158304245
2020-07-08T07:37:08.931000Z,21.0,1000,3.504337211553659
2020-07-08T07:37:38.931000Z,3.0,0,3.959887511265241
2020-07-08T07:37:38.931000Z,6.0,500,4.51455860471796
2020-07-08T07:37:38.931000Z,6.0,1000,3.6317848191120548
2020-07-08T07:37:38.931000Z,9.0,0,5.001307989393621
2020-07-08T07:37:38.931000Z,12.0,0,4.714960917252161
2020-07-08T07:37:38.931000Z,15.0,500,3.605852263911029
2020-07-08T07:37:38.931000Z,15.0,1000,3.9622078606609175
2020-07-08T07:37:38.931000Z,27.0,1000,3.5902499265489065
2020-07-08T07:38:08.931000Z,3.0,500,3.879276382081028
2020-07-08T07:38:08.931000Z,3.0,1000,4.011429782737472
2020-07-08T07:38:08.931000Z,6.0,1000,3.4790237972766476
2020-07-08T07:38:08.931000Z,18.0,1000,4.010093596672445
2020-07-08T07:38:08.931000Z,21.0,0,4.121707280165043
2020-07-08T07:38:38.931000Z,3.0,1000,3.649885526717235
2020-07-08T07:38:38.931000Z,12.0,1000,4.321890722870636
2020-07-08T07:38:38.931000Z,21.0,0,4.187461335691564
2020-07-08T07:38:38.931000Z,21.0,1000,3.717775850266245
2020-07-08T07:38:38.931000Z,24.0,1000,3.479957753133688
2020-07-08T07:39:08.931000Z,6.0,1000,5.142556983385394
2020-07-08T07:39:08.931000Z,9.0,500,4.329841291700906
2020-07-08T07:39:08.931000Z,12.0,0,3.6137665799116316
2020-07-08T07:39:08.931000Z,12.0,1000,4.056305751262219
2020-07-08T07:39:08.931000Z,24.0,0,4.988485449312399
2020-07-08T07:39:08.931000Z,24.0,500,4.741366092961969
2020-07-08T07:39:08.931000Z,24.0,1000,4.984020687962493
2020-07-08T07:39:38.931000Z,3.0,500,4.101202099088309
2020-07-08T07:39:38.931000Z,3.0,1000,4.19370049449313
2020-07-08T07:39:38.931000Z,6.0,500,3.7587642273688697
2020-07-08T07:39:38.931000Z,9.0,500,4.422761289374576
2020-07-08T07:39:38.931000Z,9.0,1000,4.534523743577629
2020-07-08T07:39:38.931000Z,12.0,500,3.8739706470345903
2020-07-08T07:39:38.931000Z,18.0,0,3.8211343285238573
2020-07-08T07:39:38.931000Z,21.0,500,4.180427443186895
2020-07-08T07:39:38.931000Z,24.0,0,3.798064879807188
2020-07-08T07:39:38.931000Z,24.0,500,4.021844777754812
2020-07-08T07:39:38.931000Z,24.0,1000,4.012207771138118
2020-07-08T07:39:38.931000Z,27.0,1000,4.046529324437554
2020-07-08T07:40:08.931000Z,0.0,1000,4.104523075393807
2020-07-08T07:40:08.931000Z,3.0,500,5.352658537634899
2020-07-08T07:40:08.931000Z,3.0,1000,4.5102112863366095
2020-07-08T07:40:08.931000Z,9.0,0,4.016298431874812
2020-07-08T07:40:08.931000Z,9.0,500,3.4260090041327955
2020-07-08T07:40:08.931000Z,12.0,1000,5.2263474871455795
2020-07-08T07:40:08.931000Z,15.0,1000,3.9692141164571444
2020-07-08T07:40:08.931000Z,18.0,0,5.290791467024272
2020-07-08T07:40:08.931000Z,18.0,1000,4.319731809990472
2020-07-08T07:40:08.931000Z,21.0,500,3.8083094792410623
2020-07-08T07:40:08.931000Z,21.0,1000,5.006105340171292
2020-07-08T07:40:08.931000Z,24.0,500,4.101945153817153
2020-07-08T07:40:08.931000Z,24.0,1000,3.526896138255097
2020-07-08T07:40:08.931000Z,27.0,0,4.398362112876486
2020-07-08T07:40:38.931000Z,0.0,0,4.434263290427267
2020-07-08T07:40:38.931000Z,3.0,500,4.229097417087222
2020-07-08T07:40:38.931000Z,6.0,500,4.393596785336816
2020-07-08T07:40:38.931000Z,6.0,1000,3.947152540018253
2020-07-08T07:40:38.931000Z,9.0,1000,3.7232375739590906
2020-07-08T07:40:38.931000Z,12.0,500,3.5212148339921954
2020-07-08T07:40:38.931000Z,18.0,500,4.281833652792866
2020-07-08T07:40:38.931000Z,18.0,1000,4.253475092874264
2020-07-08T07:40:38.931000Z,27.0,500,3.8640516328172323
2020-07-08T07:40:38.931000Z,27.0,1000,3.764671615333108
2020-07-08T07:41:08.931000Z,0.0,500,3.8365142065201083
2020-07-08T07:41:08.931000Z,0.0,1000,3.797866093077821
2020-07-08T07:41:08.931000Z,3.0,1000,3.5040445573567998
2020-07-08T07:41:08.931000Z,6.0,0,3.6260100671733997
2020-07-08T07:41:08.931000Z,6.0,500,4.212710738220176
2020-07-08T07:41:08.931000Z,6.0,1000,4.257654057729452
2020-07-08T07:41:08.931000Z,9.0,0,4.621655604154003
2020-07-08T07:41:08.931000Z,9.0,500,4.022439691207407
2020-07-08T07:41:08.931000Z,9.0,1000,4.587289475287224
2020-07-08T07:41:08.931000Z,12.0,0,4.816345636709088
2020-07-08T07:41:08.931000Z,12.0,500,4.217102674239309
2020-07-08T07:41:08.931000Z,12.0,1000,3.9954307826512765
2020-07-08T07:41:08.931000Z,18.0,0,4.669144597000132
2020-07-08T07:41:08.931000Z,24.0,0,3.989317886673348
2020-07-08T07:41:08.931000Z,24.0,500,4.368449179904685
2020-07-08T07:41:38.931000Z,3.0,1000,3.8232613677177274
2020-07-08T07:41:38.931000Z,6.0,1000,4.6552046573321775
2020-07-08T07:41:38.931000Z,12.0,500,3.7326405434754064
2020-07-08T07:41:38.931000Z,15.0,500,3.712519818363202
2020-07-08T07:41:38.931000Z,15.0,1000,3.971171772262624
2020-07-08T07:41:38.931000Z,18.0,1000,3.5308291430074403
2020-07-08T07:41:38.931000Z,21.0,0,4.4460947292328665
2020-07-08T07:41:38.931000Z,21.0,1000,3.7909384867025326
2020-07-08T07:41:38.931000Z,24.0,500,4.042371180296303
2020-07-08T07:41:38.931000Z,27.0,1000,3.9280259892457092
2020-07-08T07:42:08.931000Z,0.0,1000,3.8112653526665556
2020-07-08T07:42:08.931000Z,3.0,500,4.923918094206372
2020-07-08T07:42:08.931000Z,9.0,1000,4.2239758096384685
2020-07-08T07:42:08.931000Z,12.0,500,3.647600888109955
2020-07-08T07:42:08.931000Z,12.0,1000,3.5007414048716656
2020-07-08T07:42:08.931000Z,15.0,500,4.404924839618567
2020-07-08T07:42:08.931000Z,18.0,500,4.558710180468305
2020-07-08T07:42:08.931000Z,21.0,1000,5.049598848023927
2020-07-08T07:42:08.931000Z,27.0,1000,3.7938849270217885
2020-07-08T07:42:38.931000Z,0.0,1000,3.817552362305426
2020-07-08T07:42:38.931000Z,3.0,500,4.58184719986903
2020-07-08T07:42:38.931000Z,3.0,1000,3.807459431649041
2020-07-08T07:42:38.931000Z,6.0,500,3.61225888162658
2020-07-08T07:42:38.931000Z,9.0,1000,3.6179069646727076
2020-07-08T07:42:38.931000Z,15.0,500,4.057257654656037
2020-07-08T07:42:38.931000Z,15.0,1000,3.60865091277057
2020-07-08T07:42:38.931000Z,18.0,500,3.5626624813430388
2020-07-08T07:42:38.931000Z,18.0,1000,3.4411855584118545
2020-07-08T07:42:38.931000Z,27.0,500,3.7123204688861184
2020-07-08T07:43:08.931000Z,0.0,500,3.707189407068156
2020-07-08T07:43:08.931000Z,3.0,0,3.540999022773231
2020-07-08T07:43:08.931000Z,6.0,0,3.885062253301943
2020-07-08T07:43:08.931000Z,9.0,500,4.837987535889408
2020-07-08T07:43:08.931000Z,15.0,500,3.4401321577993342
2020-07-08T07:43:08.931000Z,18.0,1000,4.187260700248199
2020-07-08T07:43:08.931000Z,21.0,0,3.823403444518529
2020-07-08T07:43:08.931000Z,21.0,1000,3.9947716343791635
2020-07-08T07:43:08.931000Z,24.0,500,3.504794815606196
2020-07-08T07:43:08.931000Z,27.0,0,4.581503775230601
2020-07-08T07:43:08.931000Z,27.0,1000,3.66109216689705
2020-07-08T07:43:38.931000Z,0.0,0,4.604342916388025
2020-07-08T07:43:38.931000Z,3.0,500,3.859289366940187
2020-07-08T07:43:38.931000Z,6.0,1000,3.4623791661512544
2020-07-08T07:43:38.931000Z,9.0,500,3.9356505864885194
2020-07-08T07:43:38.931000Z,18.0,500,3.6811590743370104
2020-07-08T07:43:38.931000Z,18.0,1000,4.503620366618479
2020-07-08T07:43:38.931000Z,21.0,0,4.189159504704266
2020-07-08T07:43:38.931000Z,21.0,500,4.60016611754467
2020-07-08T07:43:38.931000Z,24.0,500,5.4598347879030245
2020-07-08T07:43:38.931000Z,27.0,500,3.552987173466083
2020-07-08T07:44:08.931000Z,0.0,500,3.869048751461409
2020-07-08T07:44:08.931000Z,6.0,500,4.706420868185855
2020-07-08T07:44:08.931000Z,12.0,500,4.704496317029128
2020-07-08T07:44:08.931000Z,18.0,500,4.8972600528652865
2020-07-08T07:44:08.931000Z,18.0,1000,4.001499270756334
2020-07-08T07:44:08.931000Z,27.0,500,3.5746129927172325
2020-07-08T07:44:08.931000Z,27.0,1000,4.490004495073881
2020-07-08T07:44:38.931000Z,0.0,500,3.7533975757668943
2020-07-08T07:44:38.931000Z,3.0,500,3.529217762372864
2020-07-08T07:44:38.931000Z,12.0,1000,3.5644440996370435
2020-07-08T07:44:38.931000Z,18.0,1000,3.42295852043095
2020-07-08T07:44:38.931000Z,21.0,0,4.0999895532908015
2020-07-08T07:44:38.931000Z,21.0,500,3.968965937433481
2020-07-08T07:44:38.931000Z,24.0,0,4.575686261080457
2020-07-08T07:44:38.931000Z,24.0,1000,3.454460157461773
2020-07-08T07:44:38.931000Z,27.0,1000,3.4662294276708847
2020-07-08T07:45:08.931000Z,9.0,1000,3.591493946950273
2020-07-08T07:45:08.931000Z,12.0,0,5.216470449785885
2020-07-08T07:45:08.931000Z,12.0,1000,3.4983523463774335
2020-07-08T07:45:08.931000Z,15.0,0,4.875107069130115
2020-07-08T07:45:08.931000Z,15.0,500,4.146013911095182
2020-07-08T07:45:08.931000Z,15.0,1000,4.524656219185457
2020-07-08T07:45:08.931000Z,18.0,500,4.6340737665036515
2020-07-08T07:45:08.931000Z,18.0,1000,3.846817674371086
2020-07-08T07:45:08.931000Z,21.0,500,3.9856678535134473
2020-07-08T07:45:08.931000Z,21.0,1000,4.4644714585375915
2020-07-08T07:45:08.931000Z,24.0,500,4.163630646326051
2020-07-08T07:45:08.931000Z,24.0,1000,4.143083885438997
2020-07-08T07:45:08.931000Z,27.0,500,4.531022516294288
2020-07-08T07:45:08.931000Z,27.0,1000,3.572308715293071
2020-07-08T07:45:38.931000Z,0.0,500,4.522974608941238
2020-07-08T07:45:38.931000Z,0.0,1000,3.7775829381638464
2020-07-08T07:45:38.931000Z,9.0,1000,3.600869658886473
2020-07-08T07:45:38.931000Z,12.0,1000,4.289985994103953
2020-07-08T07:45:38.931000Z,15.0,1000,4.741693226190175
2020-07-08T07:45:38.931000Z,21.0,500,3.544166772023308
2020-07-08T07:45:38.931000Z,21.0,1000,4.715180964015896
2020-07-08T07:45:38.931000Z,24.0,500,4.387786623819143
2020-07-08T07:45:38.931000Z,24.0,1000,4.207345737640516
2020-07-08T07:45:38.931000Z,27.0,1000,4.532996437653467
2020-07-08T07:46:08.931000Z,0.0,1000,4.903804325884181
2020-07-08T07:46:08.931000Z,3.0,1000,4.295876554460089
2020-07-08T07:46:08.931000Z,6.0,500,3.4690392146371036
2020-07-08T07:46:08.931000Z,6.0,1000,4.785323294688577
2020-07-08T07:46:08.931000Z,9.0,500,5.556551150429516
2020-07-08T07:46:08.931000Z,9.0,1000,4.878489451963009
2020-07-08T07:46:08.931000Z,12.0,500,3.7501077469946296
2020-07-08T07:46:08.931000Z,12.0,1000,3.8211299201860114
2020-07-08T07:46:08.931000Z,15.0,500,4.2102027610576025
2020-07-08T07:46:08.931000Z,15.0,1000,3.6172967570577614
