file_start,time,channel,SNR
2020-07-07T07:19:38.931000Z,27.0,500,3.6479330152224
2020-07-07T07:19:38.931000Z,27.0,1000,3.528835581364137
2020-07-07T07:20:08.931000Z,0.0,500,3.607252822047114
2020-07-07T07:20:08.931000Z,0.0,1000,3.538475522957925
2020-07-07T07:20:08.931000Z,3.0,1000,3.5090778276357186
2020-07-07T07:20:08.931000Z,12.0,500,4.14710369722431
2020-07-07T07:20:08.931000Z,18.0,500,3.909192478528515
2020-07-07T07:20:08.931000Z,18.0,1000,4.749271214943792
2020-07-07T07:20:08.931000Z,21.0,500,3.5382309102120266
2020-07-07T07:20:08.931000Z,21.0,1000,4.587287276700777
2020-07-07T07:20:38.931000Z,0.0,1000,3.7394920876476165
2020-07-07T07:20:38.931000Z,3.0,0,3.6834464090603887
2020-07-07T07:20:38.931000Z,6.0,500,4.231551982809658
2020-07-07T07:20:38.931000Z,6.0,1000,4.201722691074647
2020-07-07T07:20:38.931000Z,9.0,1000,3.4350370104223824
2020-07-07T07:20:38.931000Z,12.0,500,4.695753600293961
2020-07-07T07:20:38.931000Z,12.0,1000,4.275281111114372
2020-07-07T07:20:38.931000Z,15.0,0,3.7023637702720738
2020-07-07T07:20:38.931000Z,15.0,500,3.9967416530627267
2020-07-07T07:20:38.931000Z,18.0,1000,4.1654990800989005
2020-07-07T07:20:38.931000Z,21.0,0,4.4668522234864865
2020-07-07T07:20:38.931000Z,21.0,500,4.2169514636096155
2020-07-07T07:20:38.931000Z,21.0,1000,3.858387679334075
2020-07-07T07:20:38.931000Z,24.0,1000,3.993674327965576
2020-07-07T07:20:38.931000Z,27.0,0,4.91124949128348
2020-07-07T07:20:38.931000Z,27.0,500,4.039781695814551
2020-07-07T07:20:38.931000Z,27.0,1000,4.24912983259205
2020-07-07T07:21:08.931000Z,0.0,0,4.891414868707415
2020-07-07T07:21:08.931000Z,0.0,1000,4.1941720441562085
2020-07-07T07:21:08.931000Z,3.0,1000,3.76513220731683
2020-07-07T07:21:08.931000Z,6.0,500,3.715401313781582
2020-07-07T07:21:08.931000Z,9.0,500,3.596014210101112
2020-07-07T07:21:08.931000Z,9.0,1000,4.647755149312291
2020-07-07T07:21:08.931000Z,12.0,1000,4.360524519306064
2020-07-07T07:21:08.931000Z,15.0,500,5.013543194176575
2020-07-07T07:21:08.931000Z,21.0,0,3.9695078812617597
2020-07-07T07:21:08.931000Z,21.0,500,3.904351646469789
2020-07-07T07:21:08.931000Z,21.0,1000,3.5846648460336916
2020-07-07T07:21:38.931000Z,3.0,0,4.355991620037192
2020-07-07T07:21:38.931000Z,3.0,500,3.9586865318360958
2020-07-07T07:21:38.931000Z,3.0,1000,3.9897659212187526
2020-07-07T07:21:38.931000Z,6.0,1000,4.3609489586484065
2020-07-07T07:21:38.931000Z,9.0,500,3.7603808857210543
2020-07-07T07:21:38.931000Z,9.0,1000,4.571579404161822
2020-07-07T07:21:38.931000Z,12.0,500,4.241869334478676
2020-07-07T07:21:38.931000Z,15.0,0,4.839933074214961
2020-07-07T07:21:38.931000Z,15.0,500,4.163799720256946
2020-07-07T07:21:38.931000Z,15.0,1000,3.6505976958641466
2020-07-07T07:21:38.931000Z,18.0,500,4.657684416116118
2020-07-07T07:21:38.931000Z,18.0,1000,4.3796743472900355
2020-07-07T07:21:38.931000Z,21.0,500,3.72941118116484
2020-07-07T07:21:38.931000Z,24.0,500,4.280762563029727
2020-07-07T07:21:38.931000Z,27.0,1000,3.648652411423109
2020-07-07T07:22:08.931000Z,0.0,1000,3.8094839636419158
2020-07-07T07:22:08.931000Z,6.0,500,4.016738131248513
2020-07-07T07:22:08.931000Z,9.0,1000,4.105559236361408
2020-07-07T07:22:08.931000Z,12.0,500,4.267373868459094
2020-07-07T07:22:08.931000Z,12.0,1000,3.921070331959505
2020-07-07T07:22:08.931000Z,15.0,500,4.217370425098127
2020-07-07T07:22:08.931000Z,15.0,1000,3.573538692483397
2020-07-07T07:22:08.931000Z,18.0,500,4.8341568047885906
2020-07-07T07:22:08.931000Z,18.0,1000,3.5917879028730293
2020-07-07T07:22:08.931000Z,21.0,500,4.419747104121378
2020-07-07T07:22:08.931000Z,24.0,0,4.449495305533633
2020-07-07T07:22:08.931000Z,24.0,500,3.931022860419758
2020-07-07T07:22:38.931000Z,6.0,500,3.843675048053225
2020-07-07T07:22:38.931000Z,12.0,500,3.7061860412119976
2020-07-07T07:22:38.931000Z,15.0,500,3.6839306299189074
2020-07-07T07:22:38.931000Z,15.0,1000,3.413866182059857
2020-07-07T07:22:38.931000Z,18.0,1000,4.058779872168952
2020-07-07T07:22:38.931000Z,21.0,1000,3.531010070224531
2020-07-07T07:22:38.931000Z,24.0,1000,3.416721617684089
2020-07-07T07:22:38.931000Z,27.0,500,4.183133005490879
2020-07-07T07:23:08.931000Z,0.0,500,4.356896193959311
2020-07-07T07:23:08.931000Z,3.0,500,4.464243821628856
2020-07-07T07:23:08.931000Z,6.0,1000,3.659514851801456
2020-07-07T07:23:08.931000Z,12.0,1000,3.7169327593689547
2020-07-07T07:23:08.931000Z,15.0,0,3.6255334033542703
2020-07-07T07:23:08.931000Z,18.0,500,3.8017906496106812
2020-07-07T07:23:08.931000Z,18.0,1000,3.7339533082408516
2020-07-07T07:23:08.931000Z,21.0,1000,3.7456619449709994
2020-07-07T07:23:08.931000Z,24.0,500,4.390267164742836
2020-07-07T07:23:08.931000Z,24.0,1000,4.493598912034437
2020-07-07T07:23:08.931000Z,27.0,0,4.749203117312545
2020-07-07T07:23:08.931000Z,27.0,500,3.4532911452801
2020-07-07T07:23:38.931000Z,0.0,0,4.76956086255421
2020-07-07T07:23:38.931000Z,0.0,500,3.6881873739429647
2020-07-07T07:23:38.931000Z,3.0,0,3.928791351225524
2020-07-07T07:23:38.931000Z,3.0,500,3.832907671748534
2020-07-07T07:23:38.931000Z,3.0,1000,3.5487862177142873
2020-07-07T07:23:38.931000Z,6.0,500,4.046362533780692
2020-07-07T07:23:38.931000Z,6.0,1000,3.6624511105833366
2020-07-07T07:23:38.931000Z,9.0,0,3.4544004750563095
2020-07-07T07:23:38.931000Z,9.0,500,5.4847396512809725
2020-07-07T07:23:38.931000Z,9.0,1000,4.542103384632387
2020-07-07T07:23:38.931000Z,12.0,1000,4.393225834489649
2020-07-07T07:23:38.931000Z,15.0,500,3.7770652395135214
2020-07-07T07:23:38.931000Z,24.0,500,3.951620378309977
2020-07-07T07:24:08.931000Z,3.0,500,3.7235061555252273
2020-07-07T07:24:08.931000Z,3.0,1000,4.155245679448206
2020-07-07T07:24:08.931000Z,6.0,0,3.945765001883734
2020-07-07T07:24:08.931000Z,6.0,500,4.2587531018282245
2020-07-07T07:24:08.931000Z,6.0,1000,3.9120384529021215
2020-07-07T07:24:08.931000Z,9.0,0,4.321532956980601
2020-07-07T07:24:08.931000Z,18.0,0,3.984254668482164
2020-07-07T07:24:08.931000Z,18.0,1000,3.792438834326291
2020-07-07T07:24:08.931000Z,21.0,0,3.416335782615219
2020-07-07T07:24:08.931000Z,27.0,0,3.7430672660021895
2020-07-07T07:24:08.931000Z,27.0,500,4.155330668334583
2020-07-07T07:24:38.931000Z,0.0,0,3.7685434990142626
2020-07-07T07:24:38.931000Z,0.0,500,4.111074215449301
2020-07-07T07:24:38.931000Z,0.0,1000,3.495839705307095
2020-07-07T07:24:38.931000Z,3.0,500,4.3125576463669955
2020-07-07T07:24:38.931000Z,3.0,1000,3.929916500354876
2020-07-07T07:24:38.931000Z,6.0,0,5.1720325521935715
2020-07-07T07:24:38.931000Z,6.0,500,4.4909894763012845
2020-07-07T07:24:38.931000Z,9.0,500,4.486314404942275
2020-07-07T07:24:38.931000Z,9.0,1000,5.204770685268205
2020-07-07T07:24:38.931000Z,12.0,0,4.172714600540121
2020-07-07T07:24:38.931000Z,12.0,500,3.5844967928531846
2020-07-07T07:24:38.931000Z,15.0,0,3.736246227198468
2020-07-07T07:24:38.931000Z,21.0,500,5.000666934075889
2020-07-07T07:24:38.931000Z,21.0,1000,3.6430603355188453
2020-07-07T07:24:38.931000Z,24.0,500,4.2735269444665525
2020-07-07T07:24:38.931000Z,27.0,1000,4.496889405920103
2020-07-07T07:25:08.931000Z,0.0,1000,4.784328162003022
2020-07-07T07:25:08.931000Z,3.0,500,4.034716721360923
2020-07-07T07:25:08.931000Z,3.0,1000,3.811846149468388
2020-07-07T07:25:08.931000Z,6.0,0,4.550464017197893
2020-07-07T07:25:08.931000Z,6.0,500,4.7806548507984585
2020-07-07T07:25:08.931000Z,9.0,500,3.664811057894577
2020-07-07T07:25:08.931000Z,15.0,500,3.627909381105555
2020-07-07T07:25:08.931000Z,18.0,0,3.419908594726432
2020-07-07T07:25:08.931000Z,18.0,500,3.6166936307638973
2020-07-07T07:25:08.931000Z,18.0,1000,3.5578792098020866
2020-07-07T07:25:08.931000Z,21.0,1000,4.258883526131781
2020-07-07T07:25:08.931000Z,24.0,500,4.416813204874509
2020-07-07T07:25:08.931000Z,27.0,0,4.276246808212298
2020-07-07T07:25:08.931000Z,27.0,1000,3.4834742861796513
2020-07-07T07:25:38.931000Z,0.0,0,4.340196640013352
2020-07-07T07:25:38.931000Z,0.0,1000,3.563324997734889
2020-07-07T07:25:38.931000Z,3.0,0,3.569867175244742
2020-07-07T07:25:38.931000Z,6.0,1000,3.9489659469287846
2020-07-07T07:25:38.931000Z,12.0,1000,4.33209170534841
2020-07-07T07:25:38.931000Z,15.0,1000,4.166595044162084
2020-07-07T07:25:38.931000Z,18.0,1000,4.483715626315079
2020-07-07T07:25:38.931000Z,21.0,0,3.756243826798837
2020-07-07T07:25:38.931000Z,21.0,1000,3.5468197792321834
2020-07-07T07:25:38.931000Z,27.0,1000,3.6105542638750685
2020-07-07T07:26:08.931000Z,0.0,1000,3.4985230165446732
2020-07-07T07:26:08.931000Z,3.0,0,3.894587270626585
2020-07-07T07:26:08.931000Z,3.0,500,4.734464197007163
2020-07-07T07:26:08.931000Z,6.0,500,3.425900157756677
2020-07-07T07:26:08.931000Z,12.0,500,4.4448283385124405
2020-07-07T07:26:08.931000Z,12.0,1000,3.845626086494166
2020-07-07T07:26:08.931000Z,15.0,500,4.605563615188723
2020-07-07T07:26:08.931000Z,15.0,1000,3.790233350604509
2020-07-07T07:26:08.931000Z,18.0,0,4.565818748704828
2020-07-07T07:26:08.931000Z,21.0,500,3.883522738834044
2020-07-07T07:26:08.931000Z,21.0,1000,3.709977769954642
2020-07-07T07:26:08.931000Z,24.0,1000,3.9134766094723545
2020-07-07T07:26:08.931000Z,27.0,0,4.227593636722742
2020-07-07T07:26:08.931000Z,27.0,500,3.8273570417588263
2020-07-07T07:26:08.931000Z,27.0,1000,3.886257215696398
2020-07-07T07:26:38.931000Z,0.0,0,4.18356455795329
2020-07-07T07:26:38.931000Z,0.0,500,3.757441906619435
2020-07-07T07:26:38.931000Z,0.0,1000,3.796074793653646
2020-07-07T07:26:38.931000Z,3.0,500,3.6561709920164733
2020-07-07T07:26:38.931000Z,12.0,500,4.38386377740009
2020-07-07T07:26:38.931000Z,15.0,500,5.212339585745016
2020-07-07T07:26:38.931000Z,15.0,1000,3.82114124308514
2020-07-07T07:26:38.931000Z,21.0,500,3.9427775131360563
2020-07-07T07:26:38.931000Z,21.0,1000,3.812523331365566
2020-07-07T07:26:38.931000Z,27.0,500,3.9616328190476917
2020-07-07T07:27:08.931000Z,0.0,0,4.270146144230837
2020-07-07T07:27:08.931000Z,0.0,500,3.961981195669048
2020-07-07T07:27:08.931000Z,6.0,500,4.336950169677613
2020-07-07T07:27:08.931000Z,12.0,500,4.179046599329861
2020-07-07T07:27:08.931000Z,12.0,1000,4.445487151166422
2020-07-07T07:27:08.931000Z,15.0,1000,4.975036386878871
2020-07-07T07:27:08.931000Z,18.0,500,4.200569361792225
2020-07-07T07:27:08.931000Z,18.0,1000,4.39917743939989
2020-07-07T07:27:08.931000Z,24.0,500,3.403203641990678
2020-07-07T07:27:08.931000Z,24.0,1000,4.023234543619695
2020-07-07T07:27:08.931000Z,27.0,1000,4.63526907175834
2020-07-07T07:27:38.931000Z,0.0,1000,4.54492156943935
2020-07-07T07:27:38.931000Z,3.0,1000,3.921968730280119
2020-07-07T07:27:38.931000Z,6.0,1000,4.0060377265304075
2020-07-07T07:27:38.931000Z,9.0,500,4.190742901848429
2020-07-07T07:27:38.931000Z,12.0,500,3.733321473651693
2020-07-07T07:27:38.931000Z,12.0,1000,4.322164456346135
2020-07-07T07:27:38.931000Z,15.0,500,3.7230549668293715
2020-07-07T07:27:38.931000Z,15.0,1000,4.141482177558158
2020-07-07T07:27:38.931000Z,18.0,1000,3.8239663048627497
2020-07-07T07:27:38.931000Z,21.0,500,3.705262042734728
2020-07-07T07:27:38.931000Z,21.0,1000,4.296256590862511
2020-07-07T07:27:38.931000Z,24.0,500,3.4834264943577002
2020-07-07T07:27:38.931000Z,24.0,1000,4.755781102818127
2020-07-07T07:27:38.931000Z,27.0,0,3.581230501839243
2020-07-07T07:27:38.931000Z,27.0,1000,4.650305976523216
2020-07-07T07:28:08.931000Z,0.0,0,3.601866275371511
2020-07-07T07:28:08.931000Z,0.0,1000,4.657965907295703
2020-07-07T07:28:08.931000Z,3.0,500,3.5792447954639357
2020-07-07T07:28:08.931000Z,3.0,1000,4.158657246630335
2020-07-07T07:28:08.931000Z,6.0,500,3.5184683561208008
2020-07-07T07:28:08.931000Z,6.0,1000,3.8602178159734053
2020-07-07T07:28:08.931000Z,9.0,0,4.065674445823073
2020-07-07T07:28:08.931000Z,9.0,500,4.353352594482419
2020-07-07T07:28:08.931000Z,18.0,0,3.584681317256808
2020-07-07T07:28:08.931000Z,21.0,500,3.776875822603922
2020-07-07T07:28:08.931000Z,21.0,1000,4.695680041446412
2020-07-07T07:28:08.931000Z,24.0,0,3.9536371372383132
2020-07-07T07:28:08.931000Z,24.0,500,3.590455174560193
2020-07-07T07:28:08.931000Z,24.0,1000,4.113872035447074
2020-07-07T07:28:08.931000Z,27.0,1000,4.452128479954368
2020-07-07T07:28:38.931000Z,0.0,1000,4.376496423414199
2020-07-07T07:28:38.931000Z,6.0,500,3.6055839102378657
2020-07-07T07:28:38.931000Z,6.0,1000,4.342905413117035
2020-07-07T07:28:38.931000Z,9.0,0,4.319571315643473
2020-07-07T07:28:38.931000Z,9.0,1000,3.88622119604386
2020-07-07T07:28:38.931000Z,15.0,500,4.986093914502353
2020-07-07T07:28:38.931000Z,18.0,0,4.054232352773551
2020-07-07T07:28:38.931000Z,21.0,500,4.700578454510844
2020-07-07T07:28:38.931000Z,21.0,1000,4.199907297229458
2020-07-07T07:28:38.931000Z,24.0,0,4.517609577918663
2020-07-07T07:28:38.931000Z,24.0,1000,3.510950718062004
2020-07-07T07:28:38.931000Z,27.0,0,4.920491632232381
2020-07-07T07:28:38.931000Z,27.0,500,3.538186925909073
2020-07-07T07:28:38.931000Z,27.0,1000,5.216467271079235
2020-07-07T07:29:08.931000Z,0.0,0,4.874857503947782
2020-07-07T07:29:08.931000Z,0.0,500,3.5343927130888586
2020-07-07T07:29:08.931000Z,0.0,1000,5.140022141909158
2020-07-07T07:29:08.931000Z,3.0,500,3.9286990272487805
2020-07-07T07:29:08.931000Z,3.0,1000,3.4737121879198085
2020-07-07T07:29:08.931000Z,6.0,0,4.223053182853727
2020-07-07T07:29:08.931000Z,9.0,500,4.572703410904668
2020-07-07T07:29:08.931000Z,12.0,500,4.2755806466715205
2020-07-07T07:29:08.931000Z,15.0,500,3.8960771262724667
2020-07-07T07:29:08.931000Z,15.0,1000,5.017973315871259
2020-07-07T07:29:08.931000Z,18.0,0,3.982949429671302
2020-07-07T07:29:08.931000Z,18.0,500,3.6561196011992725
2020-07-07T07:29:08.931000Z,18.0,1000,3.610418994137328
2020-07-07T07:29:08.931000Z,24.0,1000,3.422376438967558
2020-07-07T07:29:38.931000Z,3.0,0,4.189083396892507
2020-07-07T07:29:38.931000Z,3.0,500,4.334194460914636
2020-07-07T07:29:38.931000Z,6.0,0,3.5092460368939977
2020-07-07T07:29:38.931000Z,9.0,0,4.17402471299587
2020-07-07T07:29:38.931000Z,9.0,500,3.5086065254693337
2020-07-07T07:29:38.931000Z,9.0,1000,4.583794632351168
2020-07-07T07:29:38.931000Z,12.0,0,4.491185480438788
2020-07-07T07:29:38.931000Z,12.0,500,4.139468505610266
2020-07-07T07:29:38.931000Z,18.0,1000,3.9979328435548807
2020-07-07T07:29:38.931000Z,21.0,500,4.1731632005397366
2020-07-07T07:29:38.931000Z,21.0,1000,3.8891335690331044
2020-07-07T07:29:38.931000Z,24.0,1000,3.6633172301580457
2020-07-07T07:29:38.931000Z,27.0,500,5.050189581964214
2020-07-07T07:29:38.931000Z,27.0,1000,4.7111614990173845
2020-07-07T07:30:08.931000Z,0.0,500,5.047242527802689
2020-07-07T07:30:08.931000Z,0.0,1000,4.749556925481039
2020-07-07T07:30:08.931000Z,6.0,500,3.434552595377761
2020-07-07T07:30:08.931000Z,6.0,1000,4.036416601398451
2020-07-07T07:30:08.931000Z,9.0,0,4.22100153947129
2020-07-07T07:30:08.931000Z,9.0,500,3.4608051194599176
2020-07-07T07:30:08.931000Z,9.0,1000,4.627934684640477
2020-07-07T07:30:08.931000Z,12.0,500,3.666918190600263
2020-07-07T07:30:08.931000Z,12.0,1000,3.6387524949852
2020-07-07T07:30:08.931000Z,15.0,500,4.293992808005813
2020-07-07T07:30:08.931000Z,15.0,1000,4.431602469317663
2020-07-07T07:30:08.931000Z,18.0,500,3.9106549934099415
2020-07-07T07:30:08.931000Z,21.0,0,4.030104471967269
2020-07-07T07:30:08.931000Z,21.0,500,3.4740948480187086
2020-07-07T07:30:08.931000Z,21.0,1000,4.465080773474452
2020-07-07T07:30:08.931000Z,24.0,500,3.445966730452953
2020-07-07T07:30:38.931000Z,9.0,0,4.192931454484697
2020-07-07T07:30:38.931000Z,9.0,1000,3.960372632035948
2020-07-07T07:30:38.931000Z,15.0,1000,3.5806949924599354
2020-07-07T07:30:38.931000Z,18.0,1000,4.471176048431436
2020-07-07T07:30:38.931000Z,21.0,1000,4.079377998138098
2020-07-07T07:30:38.931000Z,24.0,500,4.416747057748249
2020-07-07T07:30:38.931000Z,27.0,500,3.547642120147569
2020-07-07T07:31:08.931000Z,3.0,0,3.8378948819229093
2020-07-07T07:31:08.931000Z,9.0,0,4.324795205631659
2020-07-07T07:31:08.931000Z,12.0,500,4.772374625983583
2020-07-07T07:31:08.931000Z,15.0,500,4.6615415299839915
2020-07-07T07:31:08.931000Z,18.0,1000,3.412354387899387
2020-07-07T07:31:08.931000Z,21.0,0,3.9007678801503562
2020-07-07T07:31:08.931000Z,24.0,0,4.274050377148774
2020-07-07T07:31:08.931000Z,24.0,500,4.339786335445879
2020-07-07T07:31:38.931000Z,3.0,500,3.474902271044586
2020-07-07T07:31:38.931000Z,3.0,1000,3.7067873005856993
2020-07-07T07:31:38.931000Z,6.0,500,3.8363235936614046
2020-07-07T07:31:38.931000Z,6.0,1000,3.6710897757176792
2020-07-07T07:31:38.931000Z,9.0,500,3.9174383492663924
2020-07-07T07:31:38.931000Z,12.0,0,3.7120430030781875
2020-07-07T07:31:38.931000Z,15.0,500,3.9735032205048104
2020-07-07T07:31:38.931000Z,21.0,500,4.328964145029621
2020-07-07T07:31:38.931000Z,21.0,1000,3.9985610666735467
2020-07-07T07:31:38.931000Z,24.0,500,4.129024001087881
2020-07-07T07:31:38.931000Z,27.0,500,3.7495868475374277
2020-07-07T07:32:08.931000Z,0.0,500,4.3020187014968725
2020-07-07T07:32:08.931000Z,0.0,1000,3.5568952213969287
2020-07-07T07:32:08.931000Z,3.0,1000,4.7154466932326535
2020-07-07T07:32:08.931000Z,12.0,500,4.187388743388646
2020-07-07T07:32:08.931000Z,15.0,500,3.634780829763509
2020-07-07T07:32:08.931000Z,18.0,500,3.7324820074300744
2020-07-07T07:32:08.931000Z,18.0,1000,4.304543518575499
2020-07-07T07:32:08.931000Z,21.0,500,3.6522071153797695
2020-07-07T07:32:08.931000Z,21.0,1000,4.28049215897906
2020-07-07T07:32:08.931000Z,24.0,0,3.961888100728342
2020-07-07T07:32:08.931000Z,24.0,500,3.6635845743513666
2020-07-07T07:32:08.931000Z,24.0,1000,4.2633015671289956
2020-07-07T07:32:08.931000Z,27.0,500,3.8202745113839343
2020-07-07T07:32:38.931000Z,0.0,0,3.544081054003856
2020-07-07T07:32:38.931000Z,0.0,500,3.6997725715571854
2020-07-07T07:32:38.931000Z,3.0,1000,3.4205099046067393
2020-07-07T07:32:38.931000Z,6.0,1000,3.788283884786693
2020-07-07T07:32:38.931000Z,9.0,0,3.950138213969067
2020-07-07T07:32:38.931000Z,9.0,500,3.751417134353227
2020-07-07T07:32:38.931000Z,9.0,1000,4.091598675114269
2020-07-07T07:32:38.931000Z,12.0,0,4.567632463007096
2020-07-07T07:32:38.931000Z,18.0,1000,4.612834469265488
2020-07-07T07:32:38.931000Z,21.0,0,3.6814453704698544
2020-07-07T07:32:38.931000Z,24.0,500,4.210430783157274
2020-07-07T07:32:38.931000Z,27.0,500,4.226725898076536
2020-07-07T07:33:08.931000Z,0.0,500,4.2304294213026115
2020-07-07T07:33:08.931000Z,3.0,500,4.465836757430074
2020-07-07T07:33:08.931000Z,6.0,1000,4.892745244310448
2020-07-07T07:33:08.931000Z,9.0,500,3.6847712120565164
2020-07-07T07:33:08.931000Z,9.0,1000,4.423339740804702
2020-07-07T07:33:08.931000Z,12.0,500,4.903777358715659
2020-07-07T07:33:08.931000Z,21.0,500,4.91296191839183
2020-07-07T07:33:08.931000Z,24.0,500,3.4266537417706564
2020-07-07T07:33:08.931000Z,24.0,1000,3.8629715570424086
2020-07-07T07:33:08.931000Z,27.0,0,3.6143870558753077
2020-07-07T07:33:08.931000Z,27.0,1000,4.073888735995536
2020-07-07T07:33:38.931000Z,0.0,500,3.5926311510933604
2020-07-07T07:33:38.931000Z,0.0,1000,3.847255611887196
2020-07-07T07:33:38.931000Z,3.0,1000,3.8626465386461484
2020-07-07T07:33:38.931000Z,6.0,500,3.4333413541812576
2020-07-07T07:33:38.931000Z,9.0,0,3.742305510857862
2020-07-07T07:33:38.931000Z,12.0,500,3.4568036775520614
2020-07-07T07:33:38.931000Z,12.0,1000,3.7395197902310815
2020-07-07T07:33:38.931000Z,15.0,500,4.924445192096798
2020-07-07T07:33:38.931000Z,15.0,1000,4.041150687352919
2020-07-07T07:33:38.931000Z,18.0,0,3.4609703822115794
2020-07-07T07:33:38.931000Z,18.0,500,4.195174084090093
2020-07-07T07:33:38.931000Z,21.0,1000,4.162285561003932
2020-07-07T07:33:38.931000Z,24.0,1000,4.477461791717183
2020-07-07T07:33:38.931000Z,27.0,1000,4.269153978948876
2020-07-07T07:34:08.931000Z,0.0,1000,4.518384791318324
2020-07-07T07:34:08.931000Z,3.0,0,4.228684040703038
2020-07-07T07:34:08.931000Z,3.0,500,4.2258630397279235
2020-07-07T07:34:08.931000Z,3.0,1000,4.534736891415897
2020-07-07T07:34:08.931000Z,6.0,1000,3.8450288051513275
2020-07-07T07:34:08.931000Z,9.0,1000,4.040022342629485
2020-07-07T07:34:08.931000Z,12.0,500,3.692441006195517
2020-07-07T07:34:08.931000Z,12.0,1000,3.843756409553309
2020-07-07T07:34:08.931000Z,15.0,500,4.244889997740317
2020-07-07T07:34:08.931000Z,21.0,1000,4.191744989615503
2020-07-07T07:34:08.931000Z,27.0,500,3.893626974372404
2020-07-07T07:34:38.931000Z,3.0,1000,3.6937649663155026
2020-07-07T07:34:38.931000Z,9.0,500,3.821783545894908
2020-07-07T07:34:38.931000Z,18.0,0,4.106700478421335
2020-07-07T07:34:38.931000Z,21.0,1000,4.26833467481263
2020-07-07T07:34:38.931000Z,27.0,0,3.773200376399744
2020-07-07T07:35:08.931000Z,0.0,0,3.7882130313151188
2020-07-07T07:35:08.931000Z,3.0,500,3.7339557153254415
2020-07-07T07:35:08.931000Z,3.0,1000,4.109927081993148
2020-07-07T07:35:08.931000Z,6.0,0,4.867853575520389
2020-07-07T07:35:08.931000Z,9.0,1000,4.00373630391165
2020-07-07T07:35:08.931000Z,12.0,1000,3.4159819703055727
2020-07-07T07:35:08.931000Z,18.0,1000,4.136279196624921
2020-07-07T07:35:08.931000Z,21.0,500,4.0974350273758775
2020-07-07T07:35:08.931000Z,24.0,500,5.4477400443685235
2020-07-07T07:35:08.931000Z,24.0,1000,4.100702879806752
2020-07-07T07:35:38.931000Z,0.0,1000,3.787264401853539
2020-07-07T07:35:38.931000Z,3.0,500,3.6074040158355074
2020-07-07T07:35:38.931000Z,6.0,0,3.741872184163702
2020-07-07T07:35:38.931000Z,6.0,1000,4.768881902094791
2020-07-07T07:35:38.931000Z,9.0,1000,3.8766078016597163
2020-07-07T07:35:38.931000Z,15.0,500,4.315811891300094
2020-07-07T07:35:38.931000Z,18.0,0,3.9347217382837374
2020-07-07T07:35:38.931000Z,18.0,500,4.0665581731153795
2020-07-07T07:35:38.931000Z,18.0,1000,4.733841815678374
2020-07-07T07:35:38.931000Z,21.0,500,3.5189038365584793
2020-07-07T07:35:38.931000Z,24.0,1000,4.358454912386345
2020-07-07T07:35:38.931000Z,27.0,0,3.76912240048479
2020-07-07T07:36:08.931000Z,0.0,0,3.8281173182820987
2020-07-07T07:36:08.931000Z,15.0,0,4.3399996510592205
2020-07-07T07:36:08.931000Z,15.0,1000,3.710892807533788
2020-07-07T07:36:08.931000Z,18.0,1000,4.3873085079026675
2020-07-07T07:36:08.931000Z,21.0,500,4.7199310896978055
2020-07-07T07:36:08.931000Z,21.0,1000,3.8950883816160764
2020-07-07T07:36:08.931000Z,24.0,500,3.8132187367728205
2020-07-07T07:36:08.931000Z,27.0,500,4.651505951361655
2020-07-07T07:36:08.931000Z,27.0,1000,3.515226632460448
2020-07-07T07:36:38.931000Z,0.0,1000,4.109289717252491
2020-07-07T07:36:38.931000Z,6.0,500,4.049324112612747
2020-07-07T07:36:38.931000Z,6.0,1000,3.713466965343664
2020-07-07T07:36:38.931000Z,9.0,500,3.416522952684741
2020-07-07T07:36:38.931000Z,9.0,1000,4.146048470484755
2020-07-07T07:36:38.931000Z,15.0,500,4.2146251507537125
2020-07-07T07:36:38.931000Z,18.0,500,4.045299384272287
2020-07-07T07:36:38.931000Z,21.0,0,3.7737405087604396
2020-07-07T07:36:38.931000Z,21.0,500,3.524349679898579
2020-07-07T07:36:38.931000Z,24.0,500,4.444467614777924
2020-07-07T07:36:38.931000Z,24.0,1000,4.19537142931757
2020-07-07T07:36:38.931000Z,27.0,1000,3.8903997881648142
2020-07-07T07:37:08.931000Z,0.0,1000,3.6120340405636204
2020-07-07T07:37:08.931000Z,3.0,0,4.558184738473637
2020-07-07T07:37:08.931000Z,3.0,500,3.7447196932851443
2020-07-07T07:37:08.931000Z,6.0,1000,3.611130063935485
2020-07-07T07:37:08.931000Z,9.0,500,5.21742106787096
2020-07-07T07:37:08.931000Z,9.0,1000,3.799028831389721
2020-07-07T07:37:08.931000Z,12.0,1000,3.493910529031044
2020-07-07T07:37:08.931000Z,15.0,500,3.8463773602745843
2020-07-07T07:37:08.931000Z,15.0,1000,4.072652166945574
2020-07-07T07:37:08.931000Z,18.0,500,4.0493797638657085
2020-07-07T07:37:08.931000Z,18.0,1000,3.5227351190033835
2020-07-07T07:37:08.931000Z,21.0,500,3.6007160989667044
2020-07-07T07:37:08.931000Z,24.0,500,3.7971560699694527
2020-07-07T07:37:08.931000Z,27.0,0,3.5435583989971926
2020-07-07T07:37:08.931000Z,27.0,500,3.6046649323140745
2020-07-07T07:37:38.931000Z,0.0,500,3.5897746067855945
2020-07-07T07:37:38.931000Z,3.0,500,4.600679836148431
2020-07-07T07:37:38.931000Z,3.0,1000,3.898998628832003
