file_start,time,channel,SNR
2020-07-07T14:19:08.931000Z,15.0,0,4.218944073273119
2020-07-07T14:19:08.931000Z,15.0,500,3.7738511285875527
2020-07-07T14:19:08.931000Z,18.0,500,4.331182809619563
2020-07-07T14:19:08.931000Z,21.0,500,4.280655571592698
2020-07-07T14:19:08.931000Z,24.0,500,4.509590157380563
2020-07-07T14:19:08.931000Z,27.0,0,4.7073836662091635
2020-07-07T14:19:08.931000Z,27.0,500,3.6393152342501702
2020-07-07T14:19:38.931000Z,0.0,0,4.79543912198377
2020-07-07T14:19:38.931000Z,0.0,500,3.669439140960224
2020-07-07T14:19:38.931000Z,3.0,0,4.291784229146621
2020-07-07T14:19:38.931000Z,3.0,500,4.169410905409108
2020-07-07T14:19:38.931000Z,6.0,0,4.138906639609584
2020-07-07T14:19:38.931000Z,9.0,500,4.158918293521202
2020-07-07T14:19:38.931000Z,12.0,500,4.285666453228681
2020-07-07T14:19:38.931000Z,15.0,0,3.8379644099499948
2020-07-07T14:19:38.931000Z,15.0,500,3.8437930687039623
2020-07-07T14:19:38.931000Z,18.0,500,4.00997760333179
2020-07-07T14:19:38.931000Z,21.0,500,4.342779453092267
2020-07-07T14:19:38.931000Z,24.0,500,3.466875534854202
2020-07-07T14:19:38.931000Z,27.0,0,4.194114553139371
2020-07-07T14:19:38.931000Z,27.0,500,4.317855649051098
2020-07-07T14:20:08.931000Z,0.0,0,4.271508647086113
2020-07-07T14:20:08.931000Z,0.0,500,4.293431579829162
2020-07-07T14:20:08.931000Z,3.0,500,3.4911144615453114
2020-07-07T14:20:08.931000Z,6.0,500,4.500946236549311
2020-07-07T14:20:08.931000Z,9.0,500,4.501094279106732
2020-07-07T14:20:08.931000Z,12.0,500,4.152271817768967
2020-07-07T14:20:08.931000Z,15.0,1000,3.573749696133265
2020-07-07T14:20:08.931000Z,18.0,500,3.59017485872933
2020-07-07T14:20:08.931000Z,24.0,500,4.33395243430604
2020-07-07T14:20:08.931000Z,27.0,500,4.358422563677588
2020-07-07T14:20:08.931000Z,27.0,1000,3.838468870187105
2020-07-07T14:20:38.931000Z,0.0,500,4.374638369623207
2020-07-07T14:20:38.931000Z,3.0,500,4.159181513308845
2020-07-07T14:20:38.931000Z,3.0,1000,3.7672861854265154
2020-07-07T14:20:38.931000Z,6.0,1000,3.6154755874904225
2020-07-07T14:20:38.931000Z,9.0,500,4.332774898012889
2020-07-07T14:20:38.931000Z,12.0,0,3.7150829088941135
2020-07-07T14:20:38.931000Z,12.0,500,4.2690340128064745
2020-07-07T14:20:38.931000Z,15.0,500,3.7919455861770905
2020-07-07T14:20:38.931000Z,18.0,500,4.246735985126728
2020-07-07T14:20:38.931000Z,21.0,500,4.777458953137464
2020-07-07T14:20:38.931000Z,27.0,500,3.745657976353104
2020-07-07T14:21:08.931000Z,0.0,500,3.737604395068053
2020-07-07T14:21:08.931000Z,3.0,500,4.072222615615386
2020-07-07T14:21:08.931000Z,6.0,0,3.4673339152254745
2020-07-07T14:21:08.931000Z,6.0,500,4.709624732394816
2020-07-07T14:21:08.931000Z,9.0,500,4.182351188121066
2020-07-07T14:21:08.931000Z,15.0,500,4.026529043107989
2020-07-07T14:21:08.931000Z,21.0,500,3.9224060606484583
2020-07-07T14:21:08.931000Z,21.0,1000,3.939893458061756
2020-07-07T14:21:08.931000Z,24.0,500,3.896991457896356
2020-07-07T14:21:08.931000Z,27.0,0,4.529216512625769
2020-07-07T14:21:38.931000Z,0.0,500,3.7320209533482056
2020-07-07T14:21:38.931000Z,3.0,500,3.838756215549723
2020-07-07T14:21:38.931000Z,6.0,500,3.448784172455684
2020-07-07T14:21:38.931000Z,9.0,500,3.996851658563941
2020-07-07T14:21:38.931000Z,15.0,1000,3.594292167036009
2020-07-07T14:21:38.931000Z,21.0,500,3.500949856408937
2020-07-07T14:21:38.931000Z,24.0,500,4.811208175575327
2020-07-07T14:21:38.931000Z,27.0,500,3.8560378971136253
2020-07-07T14:22:08.931000Z,0.0,500,3.9740907936360497
2020-07-07T14:22:08.931000Z,3.0,500,4.271541448393415
2020-07-07T14:22:08.931000Z,9.0,500,4.009745921638499
2020-07-07T14:22:08.931000Z,12.0,500,4.527411296402833
2020-07-07T14:22:08.931000Z,15.0,500,4.398027199359317
2020-07-07T14:22:08.931000Z,18.0,500,4.364408511839832
2020-07-07T14:22:08.931000Z,18.0,1000,3.764611919212871
2020-07-07T14:22:08.931000Z,21.0,0,3.5151049379119375
2020-07-07T14:22:08.931000Z,21.0,500,4.63512556004319
2020-07-07T14:22:08.931000Z,24.0,500,3.5636124730614798
2020-07-07T14:22:08.931000Z,27.0,500,4.24140585246251
2020-07-07T14:22:38.931000Z,0.0,500,4.23707464807482
2020-07-07T14:22:38.931000Z,3.0,500,3.8635652894910706
2020-07-07T14:22:38.931000Z,6.0,500,3.52965403443823
2020-07-07T14:22:38.931000Z,9.0,500,4.035485771315785
2020-07-07T14:22:38.931000Z,12.0,0,3.6532385727635117
2020-07-07T14:22:38.931000Z,12.0,1000,4.310028220849785
2020-07-07T14:22:38.931000Z,15.0,500,4.058748727846895
2020-07-07T14:22:38.931000Z,18.0,500,3.5194763556601454
2020-07-07T14:22:38.931000Z,24.0,500,4.51925684346651
2020-07-07T14:22:38.931000Z,27.0,500,3.7230221274639645
2020-07-07T14:23:08.931000Z,0.0,500,3.746035180509482
2020-07-07T14:23:08.931000Z,3.0,500,3.960624094971744
2020-07-07T14:23:08.931000Z,6.0,500,3.8103708598666817
2020-07-07T14:23:08.931000Z,6.0,1000,3.868579114406692
2020-07-07T14:23:08.931000Z,9.0,0,4.121228167984032
2020-07-07T14:23:08.931000Z,9.0,1000,3.9983841423094417
2020-07-07T14:23:08.931000Z,12.0,500,3.6917012575713106
2020-07-07T14:23:08.931000Z,15.0,500,4.224002916709432
2020-07-07T14:23:08.931000Z,18.0,500,4.4899947326645435
2020-07-07T14:23:08.931000Z,21.0,0,4.527337199789756
2020-07-07T14:23:08.931000Z,21.0,500,3.5738119177909407
2020-07-07T14:23:08.931000Z,24.0,0,3.6986157767991106
2020-07-07T14:23:08.931000Z,24.0,500,3.8329604950618488
2020-07-07T14:23:08.931000Z,27.0,0,4.465436359606626
2020-07-07T14:23:08.931000Z,27.0,500,3.5244176522978177
2020-07-07T14:23:38.931000Z,0.0,0,4.472296812559538
2020-07-07T14:23:38.931000Z,0.0,500,3.7776093786626905
2020-07-07T14:23:38.931000Z,3.0,500,3.7907220604573504
2020-07-07T14:23:38.931000Z,6.0,500,4.301162471152731
2020-07-07T14:23:38.931000Z,9.0,500,3.723494326954331
2020-07-07T14:23:38.931000Z,12.0,0,4.082227927603251
2020-07-07T14:23:38.931000Z,12.0,500,3.759813864834791
2020-07-07T14:23:38.931000Z,21.0,500,4.279883402639817
2020-07-07T14:23:38.931000Z,27.0,500,3.441199131063102
2020-07-07T14:24:08.931000Z,0.0,500,3.472806802571825
2020-07-07T14:24:08.931000Z,6.0,500,4.329864747305205
2020-07-07T14:24:08.931000Z,6.0,1000,4.248154706454626
2020-07-07T14:24:08.931000Z,9.0,500,4.0484871066763715
2020-07-07T14:24:08.931000Z,9.0,1000,4.503219095071558
2020-07-07T14:24:08.931000Z,15.0,500,3.994656250296777
2020-07-07T14:24:08.931000Z,18.0,500,4.965785486227252
2020-07-07T14:24:08.931000Z,18.0,1000,3.8130730398840043
2020-07-07T14:24:08.931000Z,21.0,500,3.942485629266443
2020-07-07T14:24:08.931000Z,21.0,1000,4.633752662235913
2020-07-07T14:24:08.931000Z,24.0,500,4.226815063315987
2020-07-07T14:24:08.931000Z,27.0,500,4.193746078355585
2020-07-07T14:24:08.931000Z,27.0,1000,4.011681453197707
2020-07-07T14:24:38.931000Z,0.0,1000,4.095468530046167
2020-07-07T14:24:38.931000Z,3.0,500,4.20524136932243
2020-07-07T14:24:38.931000Z,6.0,0,3.9712000999648276
2020-07-07T14:24:38.931000Z,6.0,500,4.002823511884095
2020-07-07T14:24:38.931000Z,9.0,0,3.7287534534534417
2020-07-07T14:24:38.931000Z,9.0,500,4.378506688370018
2020-07-07T14:24:38.931000Z,9.0,1000,3.508608226745236
2020-07-07T14:24:38.931000Z,18.0,1000,4.316019193488423
2020-07-07T14:24:38.931000Z,21.0,0,3.551507745022525
2020-07-07T14:24:38.931000Z,21.0,500,4.3353190901069665
2020-07-07T14:24:38.931000Z,24.0,500,3.8496794989224634
2020-07-07T14:24:38.931000Z,24.0,1000,3.870864193590606
2020-07-07T14:24:38.931000Z,27.0,0,3.466088733290718
2020-07-07T14:25:08.931000Z,0.0,0,3.4788714439280164
2020-07-07T14:25:08.931000Z,0.0,500,3.4242999773530998
2020-07-07T14:25:08.931000Z,3.0,500,3.9643414415335765
2020-07-07T14:25:08.931000Z,6.0,500,3.7648832724943015
2020-07-07T14:25:08.931000Z,9.0,500,3.79720547274082
2020-07-07T14:25:08.931000Z,12.0,500,3.866125057573417
2020-07-07T14:25:08.931000Z,15.0,500,4.424761888996358
2020-07-07T14:25:08.931000Z,18.0,500,4.239822560968089
2020-07-07T14:25:08.931000Z,18.0,1000,3.523544323576197
2020-07-07T14:25:08.931000Z,24.0,0,4.318237238127241
2020-07-07T14:25:08.931000Z,24.0,500,3.79506283324862
2020-07-07T14:25:08.931000Z,24.0,1000,3.819839239804658
2020-07-07T14:25:08.931000Z,27.0,500,4.338780415339664
2020-07-07T14:25:08.931000Z,27.0,1000,4.33410386683553
2020-07-07T14:25:38.931000Z,0.0,500,4.6084910567678925
2020-07-07T14:25:38.931000Z,6.0,0,3.5450928286356933
2020-07-07T14:25:38.931000Z,6.0,500,4.207470430703382
2020-07-07T14:25:38.931000Z,6.0,1000,3.969482835481491
2020-07-07T14:25:38.931000Z,9.0,500,4.127273281871052
2020-07-07T14:25:38.931000Z,12.0,500,3.581596212429868
2020-07-07T14:25:38.931000Z,15.0,500,5.232070224325622
2020-07-07T14:25:38.931000Z,15.0,1000,3.4017597886067934
2020-07-07T14:25:38.931000Z,21.0,500,3.936336921504375
2020-07-07T14:25:38.931000Z,27.0,500,4.364441953182
2020-07-07T14:25:38.931000Z,27.0,1000,3.483703275529308
2020-07-07T14:26:08.931000Z,0.0,500,4.303166598210509
2020-07-07T14:26:08.931000Z,9.0,500,3.810858391851383
2020-07-07T14:26:08.931000Z,18.0,0,4.857432524369094
2020-07-07T14:26:08.931000Z,21.0,500,3.818023985560196
2020-07-07T14:26:08.931000Z,24.0,0,4.117572451993271
2020-07-07T14:26:08.931000Z,24.0,500,4.180187514116114
2020-07-07T14:26:38.931000Z,3.0,500,3.4174511049324705
2020-07-07T14:26:38.931000Z,6.0,500,3.6016616074213763
2020-07-07T14:26:38.931000Z,9.0,500,4.062309401532543
2020-07-07T14:26:38.931000Z,12.0,500,4.515768705710288
2020-07-07T14:26:38.931000Z,15.0,500,3.616033338762806
2020-07-07T14:26:38.931000Z,27.0,0,4.29209685636988
2020-07-07T14:26:38.931000Z,27.0,500,3.9538065800672295
2020-07-07T14:27:08.931000Z,0.0,500,3.855470755019228
2020-07-07T14:27:08.931000Z,3.0,0,3.8469695704268494
2020-07-07T14:27:08.931000Z,3.0,500,3.7640901769019166
2020-07-07T14:27:08.931000Z,6.0,500,4.2257210258083795
2020-07-07T14:27:08.931000Z,9.0,0,4.026891412179527
2020-07-07T14:27:08.931000Z,9.0,1000,3.6812635994993994
2020-07-07T14:27:08.931000Z,12.0,1000,4.719291627734107
2020-07-07T14:27:08.931000Z,15.0,0,4.097200695077135
2020-07-07T14:27:08.931000Z,18.0,500,3.735719116666688
2020-07-07T14:27:08.931000Z,24.0,500,3.9620020915385257
2020-07-07T14:27:08.931000Z,27.0,500,3.912966402258158
2020-07-07T14:27:38.931000Z,0.0,500,4.1496299232982885
2020-07-07T14:27:38.931000Z,3.0,500,3.49654847620271
2020-07-07T14:27:38.931000Z,6.0,500,4.415528471410813
2020-07-07T14:27:38.931000Z,6.0,1000,3.9140165104632128
2020-07-07T14:27:38.931000Z,9.0,0,4.287429795997048
2020-07-07T14:27:38.931000Z,12.0,0,3.6526835008606184
2020-07-07T14:27:38.931000Z,15.0,500,3.8580537826041565
2020-07-07T14:27:38.931000Z,21.0,500,4.050060799245582
2020-07-07T14:28:08.931000Z,3.0,0,4.049658562425068
2020-07-07T14:28:08.931000Z,12.0,1000,3.508123241811312
2020-07-07T14:28:08.931000Z,15.0,500,4.240382116028283
2020-07-07T14:28:08.931000Z,18.0,1000,4.508754018528106
2020-07-07T14:28:08.931000Z,21.0,500,3.923281459898077
2020-07-07T14:28:38.931000Z,0.0,500,3.8849143269535293
2020-07-07T14:28:38.931000Z,0.0,1000,3.6480837994994886
2020-07-07T14:28:38.931000Z,3.0,0,5.407387904814408
2020-07-07T14:28:38.931000Z,15.0,500,4.265461777811684
2020-07-07T14:29:08.931000Z,9.0,500,3.8045783183465973
2020-07-07T14:29:08.931000Z,12.0,0,3.8946977606374844
2020-07-07T14:29:08.931000Z,24.0,0,4.878857810240381
2020-07-07T14:29:38.931000Z,3.0,500,3.626734451519204
2020-07-07T14:29:38.931000Z,6.0,0,4.006496835163407
2020-07-07T14:29:38.931000Z,15.0,500,3.632827514899508
2020-07-07T14:29:38.931000Z,24.0,500,3.9228264459091933
2020-07-07T14:29:38.931000Z,24.0,1000,4.1039191541510744
2020-07-07T14:30:08.931000Z,9.0,500,3.568357170511844
2020-07-07T14:30:08.931000Z,21.0,500,3.496693373497093
2020-07-07T14:30:08.931000Z,24.0,1000,4.2165778941128735
2020-07-07T14:30:38.931000Z,3.0,1000,4.169340833349781
2020-07-07T14:30:38.931000Z,6.0,500,4.1563992000446754
2020-07-07T14:30:38.931000Z,12.0,0,3.8448611201278444
2020-07-07T14:30:38.931000Z,15.0,500,4.109716728499395
2020-07-07T14:30:38.931000Z,27.0,500,3.735995549866234
2020-07-07T14:31:08.931000Z,3.0,500,3.7402218363932542
2020-07-07T14:31:08.931000Z,3.0,1000,3.5735272716126234
2020-07-07T14:31:08.931000Z,6.0,0,3.9339825763218657
2020-07-07T14:31:08.931000Z,6.0,500,3.595617498747126
2020-07-07T14:31:08.931000Z,15.0,0,4.279192233759395
2020-07-07T14:31:08.931000Z,15.0,500,3.948458272777656
2020-07-07T14:31:08.931000Z,15.0,1000,4.471730168546334
2020-07-07T14:31:08.931000Z,21.0,1000,4.042089475467846
2020-07-07T14:31:08.931000Z,27.0,0,3.9032088719283076
2020-07-07T14:31:38.931000Z,0.0,0,4.060585626543894
2020-07-07T14:31:38.931000Z,3.0,500,4.471934094964286
2020-07-07T14:31:38.931000Z,3.0,1000,4.04977401967464
2020-07-07T14:31:38.931000Z,6.0,0,4.513079388907335
2020-07-07T14:31:38.931000Z,12.0,1000,4.323843624465471
2020-07-07T14:31:38.931000Z,24.0,500,4.454538935386995
2020-07-07T14:31:38.931000Z,27.0,0,4.6587945607525745
2020-07-07T14:32:08.931000Z,0.0,0,4.85927406512516
2020-07-07T14:32:08.931000Z,6.0,0,4.521376065596621
2020-07-07T14:32:08.931000Z,12.0,0,4.6405762710075225
2020-07-07T14:32:08.931000Z,24.0,0,3.462291942268267
2020-07-07T14:32:08.931000Z,24.0,1000,3.4770282876451177
2020-07-07T14:32:38.931000Z,15.0,0,4.327153271519114
2020-07-07T14:32:38.931000Z,21.0,0,3.6515297145963084
2020-07-07T14:33:08.931000Z,6.0,0,3.481725023080914
2020-07-07T14:33:08.931000Z,21.0,0,3.5182460006065424
2020-07-07T14:33:08.931000Z,21.0,1000,3.5437054875040253
2020-07-07T14:33:08.931000Z,24.0,1000,3.5040790234464225
2020-07-07T14:33:38.931000Z,3.0,0,3.6755014976624247
2020-07-07T14:33:38.931000Z,9.0,500,3.599246946363757
2020-07-07T14:33:38.931000Z,21.0,500,4.849875727902856
2020-07-07T14:34:08.931000Z,9.0,0,4.482415142839217
2020-07-07T14:34:08.931000Z,18.0,0,4.4154916097255965
2020-07-07T14:34:08.931000Z,24.0,500,3.7595740556422816
2020-07-07T14:34:38.931000Z,9.0,0,3.647781058753478
2020-07-07T14:34:38.931000Z,9.0,1000,4.397084731474063
2020-07-07T14:34:38.931000Z,27.0,0,4.623064807128141
2020-07-07T14:35:08.931000Z,0.0,0,4.796983296442166
2020-07-07T14:35:38.931000Z,3.0,500,4.63063952462964
2020-07-07T14:35:38.931000Z,3.0,1000,3.5525748814858544
2020-07-07T14:35:38.931000Z,9.0,0,3.9465808583562167
2020-07-07T14:35:38.931000Z,15.0,0,3.512593026892633
2020-07-07T14:35:38.931000Z,15.0,1000,3.817831134669001
2020-07-07T14:35:38.931000Z,27.0,0,3.401672891786319
2020-07-07T14:36:08.931000Z,3.0,0,5.335006263946834
2020-07-07T14:36:08.931000Z,3.0,1000,4.339496972793863
2020-07-07T14:36:08.931000Z,21.0,1000,4.0625584059590185
2020-07-07T14:36:08.931000Z,24.0,0,3.559832860815556
2020-07-07T14:36:38.931000Z,12.0,0,4.81767877030217
2020-07-07T14:36:38.931000Z,12.0,500,3.920528774177217
2020-07-07T14:36:38.931000Z,21.0,0,4.643009895564427
2020-07-07T14:36:38.931000Z,27.0,0,4.3542034972604995
2020-07-07T14:37:08.931000Z,0.0,0,4.263930268267944
2020-07-07T14:37:08.931000Z,6.0,0,5.113746519769262
2020-07-07T14:37:08.931000Z,27.0,500,3.904970718769459
2020-07-07T14:37:38.931000Z,0.0,500,3.7781043720742646
2020-07-07T14:37:38.931000Z,12.0,0,4.111966753920736
2020-07-07T14:37:38.931000Z,15.0,0,3.433651900508932
2020-07-07T14:37:38.931000Z,24.0,0,4.508589146589627
2020-07-07T14:37:38.931000Z,24.0,1000,3.671072979135814
2020-07-07T14:37:38.931000Z,27.0,1000,4.03168673002665
2020-07-07T14:38:08.931000Z,9.0,500,3.749952805204484
2020-07-07T14:38:08.931000Z,18.0,0,4.918554108888406
2020-07-07T14:38:38.931000Z,3.0,0,3.900037033986885
2020-07-07T14:38:38.931000Z,12.0,0,4.649370188692296
2020-07-07T14:38:38.931000Z,12.0,500,3.738303673784061
2020-07-07T14:39:08.931000Z,3.0,0,3.6217081186497726
2020-07-07T14:39:08.931000Z,6.0,0,4.115421758118682
2020-07-07T14:39:08.931000Z,12.0,0,4.216960816384745
2020-07-07T14:39:08.931000Z,27.0,0,4.604237323964293
2020-07-07T14:39:38.931000Z,0.0,0,4.601987686663905
2020-07-07T14:39:38.931000Z,3.0,1000,3.4413263885109946
2020-07-07T14:39:38.931000Z,6.0,500,4.162458830094727
2020-07-07T14:39:38.931000Z,12.0,1000,3.485586762962022
2020-07-07T14:40:08.931000Z,3.0,0,3.507032509917494
2020-07-07T14:40:08.931000Z,21.0,500,4.542138169884198
2020-07-07T14:40:38.931000Z,6.0,500,3.7805334607550347
2020-07-07T14:40:38.931000Z,15.0,0,3.915903807972108
2020-07-07T14:40:38.931000Z,18.0,0,3.8081765798874803
2020-07-07T14:40:38.931000Z,18.0,1000,4.164872570533623
2020-07-07T14:40:38.931000Z,21.0,500,3.734269512635542
2020-07-07T14:41:08.931000Z,0.0,500,3.5648668447046377
2020-07-07T14:41:08.931000Z,3.0,500,3.8223652840806253
2020-07-07T14:41:08.931000Z,6.0,500,3.66747480609766
2020-07-07T14:41:08.931000Z,6.0,1000,4.152698656468919
2020-07-07T14:41:08.931000Z,9.0,500,3.555189060861251
2020-07-07T14:41:08.931000Z,24.0,500,3.9653228816600614
2020-07-07T14:41:08.931000Z,27.0,500,3.9315671559637715
2020-07-07T14:41:08.931000Z,27.0,1000,4.442090918183421
2020-07-07T14:41:38.931000Z,0.0,500,4.1240229470607
2020-07-07T14:41:38.931000Z,0.0,1000,4.377547465611479
2020-07-07T14:41:38.931000Z,15.0,0,4.673059276717084
2020-07-07T14:41:38.931000Z,15.0,1000,3.469000793144167
2020-07-07T14:41:38.931000Z,18.0,500,4.170859222269019
2020-07-07T14:42:08.931000Z,6.0,0,4.086130988821397
2020-07-07T14:42:08.931000Z,9.0,500,3.547001618804447
2020-07-07T14:42:08.931000Z,24.0,500,4.265722803630145
2020-07-07T14:42:38.931000Z,6.0,1000,4.548751318322806
2020-07-07T14:42:38.931000Z,15.0,500,4.0465759133632675
2020-07-07T14:42:38.931000Z,21.0,1000,3.8121627553860935
2020-07-07T14:42:38.931000Z,24.0,0,3.733930820232742
2020-07-07T14:42:38.931000Z,27.0,500,4.3305804111474115
2020-07-07T14:42:38.931000Z,27.0,1000,4.714572306069953
2020-07-07T14:43:08.931000Z,0.0,1000,4.634032584655389
2020-07-07T14:43:08.931000Z,6.0,0,3.474919921990392
2020-07-07T14:43:08.931000Z,6.0,1000,3.4831313663294505
2020-07-07T14:43:08.931000Z,18.0,1000,5.088149563824031
2020-07-07T14:43:08.931000Z,21.0,500,3.4569472142056794
2020-07-07T14:43:08.931000Z,24.0,0,3.860120706618391
2020-07-07T14:43:08.931000Z,27.0,1000,4.202207035568344
2020-07-07T14:43:38.931000Z,0.0,1000,4.254405630759833
2020-07-07T14:43:38.931000Z,3.0,0,3.812003985161624
2020-07-07T14:43:38.931000Z,6.0,1000,4.248472482146288
2020-07-07T14:43:38.931000Z,9.0,0,4.7842150654849025
2020-07-07T14:43:38.931000Z,9.0,1000,3.7877570397891995
2020-07-07T14:43:38.931000Z,18.0,500,4.120491234665549
2020-07-07T14:44:08.931000Z,9.0,0,4.029829429984009
2020-07-07T14:44:08.931000Z,9.0,1000,3.4424747721132394
2020-07-07T14:44:08.931000Z,12.0,1000,4.084536966291145
2020-07-07T14:44:08.931000Z,21.0,0,3.8633826981031687
2020-07-07T14:44:38.931000Z,3.0,500,3.5725140280970393
2020-07-07T14:44:38.931000Z,9.0,500,3.6773551233003445
2020-07-07T14:44:38.931000Z,9.0,1000,4.150640007468683
2020-07-07T14:44:38.931000Z,12.0,500,3.6757747727785963
2020-07-07T14:44:38.931000Z,18.0,0,5.213867669183313
2020-07-07T14:44:38.931000Z,18.0,1000,3.4303160755757944
2020-07-07T14:44:38.931000Z,27.0,1000,3.7218779733942147
2020-07-07T14:45:08.931000Z,0.0,1000,3.872967284757259
2020-07-07T14:45:08.931000Z,15.0,0,4.217989070350943
2020-07-07T14:46:08.931000Z,9.0,1000,4.7679578141784145
2020-07-07T14:46:08.931000Z,15.0,500,3.9686395497760816
2020-07-07T14:46:08.931000Z,21.0,1000,3.9304873798232274
2020-07-07T14:46:38.931000Z,9.0,0,4.231158676364658
2020-07-07T14:46:38.931000Z,15.0,1000,3.4187780241949293
2020-07-07T14:47:08.931000Z,0.0,0,3.465420271500689
2020-07-07T14:47:08.931000Z,6.0,0,4.856352528487236
2020-07-07T14:47:08.931000Z,6.0,500,4.243102401699363
2020-07-07T14:47:08.931000Z,21.0,500,4.002575731395338
2020-07-07T14:47:08.931000Z,24.0,500,3.7994700643564823
2020-07-07T14:47:38.931000Z,3.0,0,4.348538574042496
2020-07-07T14:47:38.931000Z,3.0,500,4.388968912149007
2020-07-07T14:47:38.931000Z,15.0,0,3.762335385724375
2020-07-07T14:47:38.931000Z,21.0,500,3.7433702076860933
2020-07-07T14:47:38.931000Z,24.0,500,3.6103650171897597
2020-07-07T14:48:08.931000Z,6.0,500,3.8086145416166373
2020-07-07T14:48:08.931000Z,12.0,0,3.5318657132529547
2020-07-07T14:48:08.931000Z,21.0,500,3.898678023491038
2020-07-07T14:48:08.931000Z,21.0,1000,3.7315170586120487
2020-07-07T14:48:38.931000Z,24.0,500,4.286033313068385
2020-07-07T14:49:08.931000Z,0.0,500,3.515558582074846
2020-07-07T14:49:08.931000Z,12.0,1000,3.7030879522621976
2020-07-07T14:49:08.931000Z,21.0,500,3.6125824513481044
2020-07-07T14:49:38.931000Z,0.0,500,3.6121997616522323
2020-07-07T14:49:38.931000Z,6.0,500,3.5273830947347338
2020-07-07T14:49:38.931000Z,9.0,500,4.1736712397306786
2020-07-07T14:49:38.931000Z,18.0,500,3.443074345116779
2020-07-07T14:49:38.931000Z,24.0,500,3.6037379943749315
2020-07-07T14:50:08.931000Z,12.0,0,4.376268078598501
2020-07-07T14:50:08.931000Z,21.0,500,3.8266828941811886
2020-07-07T14:50:08.931000Z,24.0,0,3.805157725279192
2020-07-07T14:50:08.931000Z,24.0,500,3.62905484516785
2020-07-07T14:50:08.931000Z,27.0,500,3.764757736992769
2020-07-07T14:50:38.931000Z,0.0,500,3.761393498379378
2020-07-07T14:50:38.931000Z,15.0,0,3.723807179223592
2020-07-07T14:50:38.931000Z,15.0,500,3.647459093589097
2020-07-07T14:50:38.931000Z,21.0,500,4.926072031729975
2020-07-07T14:50:38.931000Z,24.0,500,3.7245730372931733
2020-07-07T14:51:08.931000Z,3.0,0,3.540918540829131
2020-07-07T14:51:08.931000Z,3.0,500,4.568592186091493
2020-07-07T14:51:08.931000Z,6.0,500,4.2605141446605925
2020-07-07T14:51:08.931000Z,12.0,1000,3.5487032350898344
2020-07-07T14:51:08.931000Z,27.0,0,4.358843406092296
2020-07-07T14:51:08.931000Z,27.0,500,4.252058547095932
2020-07-07T14:51:08.931000Z,27.0,1000,3.4108414618595826
2020-07-07T14:51:38.931000Z,0.0,500,3.425378975940864
2020-07-07T14:51:38.931000Z,3.0,500,3.7866393427231424
2020-07-07T14:51:38.931000Z,9.0,500,3.498812865009348
2020-07-07T14:51:38.931000Z,21.0,500,4.188548397512627
2020-07-07T14:52:08.931000Z,3.0,0,3.612458062419411
2020-07-07T14:52:08.931000Z,12.0,500,3.4154152069548664
2020-07-07T14:52:08.931000Z,15.0,500,4.1306953834493605
2020-07-07T14:52:08.931000Z,15.0,1000,3.5123847646041626
2020-07-07T14:52:08.931000Z,21.0,1000,3.6484814575035425
2020-07-07T14:52:08.931000Z,24.0,500,4.097676737677846
2020-07-07T14:52:08.931000Z,27.0,500,4.062839850306043
2020-07-07T14:52:38.931000Z,0.0,500,4.064362506842597
2020-07-07T14:52:38.931000Z,3.0,0,3.432145085845401
2020-07-07T14:52:38.931000Z,9.0,0,3.5486935174503342
2020-07-07T14:52:38.931000Z,18.0,500,3.636281320167003
2020-07-07T14:52:38.931000Z,21.0,500,3.42234803605668
2020-07-07T14:52:38.931000Z,24.0,500,3.70873754840503
2020-07-07T14:52:38.931000Z,27.0,0,3.933681867440413
2020-07-07T14:53:08.931000Z,0.0,0,3.9145900235887487
2020-07-07T14:53:08.931000Z,12.0,500,3.844960121560223
2020-07-07T14:53:08.931000Z,24.0,500,3.573584886237357
2020-07-07T14:53:38.931000Z,6.0,500,3.638197905182105
2020-07-07T14:53:38.931000Z,27.0,500,3.629893194345105
2020-07-07T14:53:38.931000Z,27.0,1000,3.938894635839763
2020-07-07T14:54:08.931000Z,0.0,1000,4.055512669916559
2020-07-07T14:54:08.931000Z,3.0,0,4.234523470737322
2020-07-07T14:54:08.931000Z,9.0,0,4.168943088115934
2020-07-07T14:54:08.931000Z,9.0,500,3.519142535982531
2020-07-07T14:54:08.931000Z,18.0,500,3.6074565529899925
2020-07-07T14:54:08.931000Z,21.0,500,4.116592199094546
2020-07-07T14:54:08.931000Z,27.0,500,3.8275576523621493
2020-07-07T14:54:38.931000Z,0.0,0,3.856003783870014
2020-07-07T14:54:38.931000Z,0.0,500,3.785257099682843
2020-07-07T14:54:38.931000Z,3.0,500,4.336789746101926
2020-07-07T14:54:38.931000Z,6.0,1000,4.479547073404196
2020-07-07T14:54:38.931000Z,9.0,500,3.8559679921946457
2020-07-07T14:54:38.931000Z,12.0,500,4.055444370294222
2020-07-07T14:54:38.931000Z,15.0,0,4.020347423812192
2020-07-07T14:54:38.931000Z,24.0,500,3.4487022010990467
2020-07-07T14:55:08.931000Z,6.0,0,3.489341853102109
2020-07-07T14:55:08.931000Z,15.0,1000,3.738561670740629
2020-07-07T14:55:08.931000Z,18.0,500,4.154299012050356
2020-07-07T14:55:08.931000Z,27.0,500,3.4068061411452204
